Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
322748,987422,,CONSULTORIO MÃ‰DICO,FUNDACIÃ“N BEST AC,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,4040,0,AVENIDA,DIVISIÃ“N DEL NORTE,2863,090030001015A,015A,013,19.3448162,-99.14962566,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
322258,847434,,CONSULTORIO MÃ‰DICO DE LA FUNDACIÃ“N BEST,FUNDACIÃ“N BEST AC,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CAMPESTRE CHURUBUSCO,4200,0,CALZADA,TAXQUEÃ‘A,1313,0900300010319,0319,009,19.34137527,-99.14022558,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323712,908300,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,04040,1,CALLE,DAKOTA,45,0900300010164,0164,018,19.34723825,-99.14646005,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
329040,982362,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CIPRESES,04830,1,EJE VIAL,1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),2704,0900300010889,0889,002,19.31772262,-99.12826616,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
325664,984040,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,POPULAR EMILIANO ZAPATA,04919,1,AVENIDA,CARMEN SERDÃ�N,73,0900300011393,1393,008,19.31896549,-99.11055757,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
324353,984042,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,POPULAR EMILIANO ZAPATA,04919,1,AVENIDA,CARMEN SERDÃ�N,73,0900300011393,1393,008,19.31896549,-99.11055757,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323881,984043,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,POPULAR EMILIANO ZAPATA,04919,1,AVENIDA,CARMEN SERDÃ�N,73,0900300011393,1393,008,19.31896549,-99.11055757,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
320895,988924,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PARQUE SAN ANDRÃ‰S,04040,1,CALLE,DAKOTA,45,0900300010164,0164,018,19.34723825,-99.14646005,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
323618,993397,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,AMATL,394,0900300010785,0785,016,19.32349744,-99.16865995,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326690,909865,,CONSULTORIO MEDICPLUS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACÃ�N SECCIÃ“N VIII,04480,1,CALLE,ROSARIO CASTELLANOS,2,0900300011497,1497,008,19.31432344,-99.10334966,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
329608,988463,,CONSULTORIO MEDICPLUS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACÃ�N SECCIÃ“N VIII,04480,1,CALLE,ROSARIO CASTELLANOS,2,0900300011497,1497,008,19.31432344,-99.10334966,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326632,988464,,CONSULTORIO MEDICPLUS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACAN SECCIÃ“N VIII,04480,1,CALLE,ROSARIO CASTELLANOS,2,0900300011497,1497,008,19.31432344,-99.10334966,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332602,988787,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,SAN DIEGO CHURUBUSCO,04120,1,CALLE,HÃ‰ROES DEL 47,71,0900300010060,0060,004,19.3510743,-99.14835739,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
336358,988788,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,SAN DIEGO CHURUBUSCO,04120,1,CALLE,HÃ‰ROES DEL 47,71,0900300010060,0060,004,19.3510743,-99.14835739,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333985,909853,,FARMAGENT,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM CULHUACÃ�N SECCIÃ“N VIII,04480,1,CALLE,ROSARIO CASTELLANOS,3,0900300011497,1497,008,19.31452204,-99.10340624,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333331,6317678,,SALUD PARA TODOS SUC 1132 AJUSCO DD,SALUD PARA TODOS AC,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,AJUSCO,4300,0,CALLE,MIXTECAS,,0900300010817,0817,007,19.32089384,-99.15954112,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333491,6317676,,SALUD PARA TODOS SUC 1218 RUIZ CORTINEZ DD,SALUD PARA TODOS AC,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,ADOLFO RUIZ CORTINES,4360,0,CALLE,TEOLOLE,,0900300010662,0662,019,19.32181608,-99.14700531,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337070,985759,,UNIDAD MÃ‰DICA FAMILIAR,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM SECCIÃ“N 8 CULHUACÃ�N,04480,1,CALLE,MANUELA MEDINA,297,0900300011478,1478,022,19.31622783,-99.10665823,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
338869,985760,,UNIDAD MÃ‰DICA FAMILIAR,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CTM SECCIÃ“N 8 CULHUACÃ�N,04480,1,CALLE,MANUELA MEDINA,297,0900300011478,1478,022,19.31622783,-99.10665823,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317710,1059584,,CENTRO DE SALUD T-II ACOPILCO,SECRETARIA DE SALUD,621112,Consultorios de medicina general del sector pÃºblico,Salud,Consultorio de medicina general,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuajimalpa de Morelos,San Lorenzo Acopilco,SAN LORENZO ACOPILCO,,0,,MONERUCO S/N,,0900400200246,0246,006,19.33234439,-99.32627986,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
326575,990118,,CONSULTORIO MÃ‰DICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337358,920655,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331018,920664,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331701,920669,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
336730,920675,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
335377,920676,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332130,920688,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
336974,920702,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
336551,920703,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
333533,920705,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
339233,920717,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
338681,920731,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
337385,920732,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
330846,920733,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
339724,920774,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331998,920794,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
331723,920812,,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE,03750,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993572,-99.28174885,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
332314,6317680,,SALUD PARA TODOS SUC 980 CUAJIMALPA,SALUD PARA TODOS AC,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CUAJIMALPA,5000,0,CALLE,OCAMPO,119,0900400010091,0091,012,19.35627526,-99.30039544,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310539,6710067,,CAMPAÃ‘AS CONTROL SALUD,"CAMPAÃ‘AS CONTROL SALUD, S.A.P.I. DE C.V.",621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,,0,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),200,090150001145A,145A,015,19.40586853,-99.1664493,1,ENERO 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310882,898902,,"CLÃ�NICA AMBULATORIA SILCA, S.A. DE C.V.","CLÃ�NICA AMBULATORIA SILCA, S.A. DE C.V.",621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,,0,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),210,090150001145A,145A,015,19.40584846,-99.16686949,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315844,866177,,CLÃ�NICA DE OJOS CONDESA,"CLÃ�NICA DE OJOS CONDESA, S.A. DE SV",621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,CALLE,TLAXCALA,180,0901500011341,1341,013,19.40657539,-99.16984394,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317265,1029057,,CONSULTORIO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MORELIA,6,0901500011017,1017,013,19.42487302,-99.15624369,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319419,1029184,,CONSULTORIO DE CIRUGÃ�A GENERAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
322680,863405,,CONSULTORIO DENTAL SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,40,0901500011110,1110,002,19.41636577,-99.15641817,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
328581,1016861,,CONSULTORIO MÃ‰DICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN RAFAEL,06470,1,CALLE,TOMÃ�S ALVA EDISON,148,0901500010697,0697,002,19.43834819,-99.15720112,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
321933,1016862,,CONSULTORIO MÃ‰DICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN RAFAEL,06470,1,CALLE,TOMÃ�S ALVA EDISON,148,0901500010697,0697,002,19.43834819,-99.15720112,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
329394,1016888,,CONSULTORIO MÃ‰DICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN RAFAEL,06470,1,AVENIDA,INSURGENTES CENTRO,51,0901500010697,0697,002,19.43717175,-99.15699183,1,MARZO 2011,,2013,2017,11,2017-11,denue_09_1117_shp.zip
327814,1018165,,CONSULTORIO MÃ‰DICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06080,1,CALLE,20 DE NOVIEMBRE,82,0901500010894,0894,008,19.42873391,-99.13375513,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
