Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
326525,8442335,,SAN ÁNGEL INN PATRIOTISMO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JUAN,03730,1,CIRCUITO,INTERIOR (AVENIDA PATRIOTISMO),67,0901400010702,0702,022,19.37627174,-99.18641371,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
309761,7718794,,CENTRO DE ESPECIALIDADES MÉDICAS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BOSQUES DE TETLAMEYA,04730,1,CALLE,CALLE DEL IMAN,1,0900300011124,1124,003,19.29945392,-99.15101443,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
317503,8442681,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.31000398,-99.12886905,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
317509,8442684,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.31000398,-99.12886905,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
317507,8442685,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.31000398,-99.12886905,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
317470,990613,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317448,990616,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317453,990617,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317451,990621,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317457,990622,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317455,990624,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317489,990639,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE DE COYOACAN,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317487,990640,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE DE COYOACAN,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317493,990642,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317477,990644,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE DE COYOACAN,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317475,990647,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317481,990662,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317479,990665,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317485,990671,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317483,990674,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317513,990692,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317511,990694,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317516,990699,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317514,990705,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317496,990709,,CENTRO MÉDICO COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317472,990713,,CENTRO MÉDICO COYOACÁN,MÓNICA VENCES CARRANZA,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317491,990715,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE DE COYOACAN,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
317494,990724,,CENTRO MÉDICO COYOACÁN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL PARQUE,04899,1,CALZADA,CALZADA DE LAS BOMBAS,128,0900300011675,1675,022,19.30976774,-99.12969975,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
338236,1007721,,UNIDAD DE PEDIATRÍA INTEGRAL DE COYOACÁN,UNIDAD DE PEDIATRIA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Coyoacán,Coyoacán,ROMERO DE TERREROS,4310,0,CALLE,AVENIDA MELCHOR OCAMPO,,0900300010272,0272,015,19.34222951,-99.17168635,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
310176,920623,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310188,920663,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310189,920666,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310190,920674,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310201,920677,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310203,920678,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310205,920681,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310207,920700,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310197,920701,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310198,920719,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310200,920720,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310209,920721,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
312103,920726,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310158,920727,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310159,920728,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310160,920743,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310183,920761,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310186,920762,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310172,920763,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310174,920764,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
310157,920784,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
