Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
316886,912091,09012621111003801010000000U8,CONSULTORIO MEDICO GINECOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
316896,912171,09012621113004471000000000U5,CONSULTORIO MEDICO GINECOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
316884,912302,09012621113004001000000000U0,CONSULTORIO MEDICO GINECOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
318718,11217708,09012621113005971000000000U3,CONSULTORIO MEDICO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
318720,858518,09012621113002891000000000U6,CONSULTORIO MEDICO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
318716,912285,09012621113004481000000000U4,CONSULTORIO MEDICO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
318002,858583,09012621113000591001000000U4,CONSULTORIO MEDICO OFTALMOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
317994,912022,09012621113003941000000000U8,CONSULTORIO MEDICO OFTALMOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
317993,912354,09012621113004211000000000U5,CONSULTORIO MEDICO OFTALMOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
317946,858302,09012621113004041000000000U6,CONSULTORIO MEDICO ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
317947,912317,09012621113003921000000000U0,CONSULTORIO MEDICO ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
314887,10024741,09012621113006311000000000U1,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
314882,912120,09012621113003331000000000U2,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
314884,912138,09012621113003491000000000U4,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
314885,912147,09012621113004611000000000U6,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
314883,912225,09012621113004201000000000U6,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
314889,9927656,09012621113006321000000000U0,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
317298,912372,09012621113002541000000000U7,DERMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
317288,912385,09012621113004841000000000U9,DERMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
327938,858266,09012621113001081000000000U5,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
327953,858296,09012621113004811000000000U2,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
327955,912084,09012621113003541000000000U6,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
327954,912194,09012621111003741010000000U6,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
327960,912247,09012621111003311010000000U8,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
327959,912265,09012621111003201010000000U1,ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
322566,858334,09012621111001111010000000U4,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
322520,858351,09012621113001601000000000U0,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
322529,912239,09012621113005061000000000U3,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
322517,912251,09012621111001161010000000U9,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
322518,912253,09012621113002851000000000U0,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
322519,912260,09012621111002451010000000U3,GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
328474,858277,09012621113002921000000000U1,GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
328471,858313,09012621113004291000000000U7,GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
328484,858516,09012621113001761000000000U2,GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
328454,912221,09012621111003231010000000U8,GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
328445,912304,09012621113004361000000000U8,GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
328448,912411,09012621113004521000000000U7,GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
325488,858237,09012621113003381000000000U7,MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
325491,912102,09012621111004231010000000U7,MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
325497,912244,09012621113002451000000000U9,MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329277,858595,09012621113002321000000000U4,NEUMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329269,912277,09012621113002151000000000U5,NEUMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329250,912383,09012621113002401000000000U4,NEUROCIRUGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329241,912387,09012621113005071000000000U2,NEUROCIRUGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329244,858308,09012621113003601000000000U8,NEUROCIRUJANO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329248,912252,09012621113003041000000000U7,NEUROCIRUJANO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
329219,858306,09012621113001341000000000U3,NEUROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329217,912189,09012621113002861000000000U9,NEUROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
324006,858376,09012621113004131000000000U5,OFTALMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324005,858591,09012621113000891000000000U8,OFTALMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324004,858613,09012621111004251010000000U5,OFTALMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,150,0901200010182,0182,002,19.29789004,-99.16048057,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
324001,912016,09012621113004311000000000U3,OFTALMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29617416,-99.16118248,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
