Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
328253,774005,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327085,774006,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327002,774009,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328513,774010,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322782,774012,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321369,774015,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320195,774017,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324132,774018,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121153,-99.18539685,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325359,777387,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321927,777390,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325538,777392,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324025,777393,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325884,777394,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324622,777395,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329807,777397,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321015,777398,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323111,777400,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324689,777401,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326460,777402,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320467,777403,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329430,777404,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320311,777405,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328870,777406,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320184,777407,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324744,777408,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323170,777409,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328975,777411,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320452,777412,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324053,777416,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326422,777418,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327939,777419,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327285,777420,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325149,777421,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321739,777424,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329698,777425,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321902,777429,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325063,777431,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329288,777432,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327520,777433,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325928,777438,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327873,777439,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320956,777441,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322101,777442,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
324441,777444,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325555,777445,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320913,777447,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329894,777448,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325216,777449,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328776,777450,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328768,777451,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327619,777452,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321087,777454,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325632,777458,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
