Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
322497,777386,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323282,777388,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
329858,777389,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
325002,846081,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN DIEGO OCOYOACAC,11290,1,CALLE,LAGO GASCASÃ“NICA,151,090160001004A,004A,007,19.4612092,-99.19166123,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338314,689568,,CONSULTORIO MÃ‰DICO,"ORTIZ OSCOY CIRUJANOS PLÃ�STICOS, S.C.",621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335108,777456,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333334,777457,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303933,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337717,690553,,CONSULTORIO MÃ‰DICO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,EUCKEN,15,090160001068A,068A,002,19.43373779,-99.18138042,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
339189,765767,,CONSULTORIO MÃ‰DICO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,EUCKEN,15,090160001068A,068A,002,19.43373779,-99.18138042,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335404,765768,,CONSULTORIO MÃ‰DICO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,EUCKEN,15,090160001068A,068A,002,19.43373779,-99.18138042,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332330,687511,,CONSULTORIO ODONTOLÃ“GICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES SECCIÃ“N PALMAS,11540,1,CALLE,SÃ‰NECA,134,0901600010444,0444,017,19.43658091,-99.20238894,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335440,762593,,CONSULTORIO ODONTOLÃ“GICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES SECCIÃ“N PALMAS,11540,1,CALLE,SÃ‰NECA,134,0901600010444,0444,017,19.43658091,-99.20238894,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332874,6486724,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
336812,690246,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
333883,761495,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,735,0901600010834,0834,004,19.42954389,-99.21511068,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332582,761537,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,735,0901600010834,0834,004,19.42954389,-99.21511068,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332119,761544,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,735,0901600010834,0834,004,19.42954389,-99.21511068,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338720,761553,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334049,761561,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337971,761562,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335221,761565,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331013,761569,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330854,761578,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,830,0901600010868,0868,017,19.42795433,-99.21781147,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336319,761579,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,830,0901600010868,0868,017,19.42795433,-99.21781147,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339705,763589,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330608,763598,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335174,763630,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,FRANCISCO PETRARCA,133,0901600010660,0660,016,19.43669623,-99.18554317,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331053,763640,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,FRANCISCO PETRARCA,133,0901600010660,0660,016,19.43669623,-99.18554317,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333824,763642,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,FRANCISCO PETRARCA,133,0901600010660,0660,016,19.43669623,-99.18554317,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337509,764747,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,VERÃ“NICA ANZURES,11300,1,CALLE,BAHÃ�A GUANTÃ�NAMO,81,0901600010603,0603,016,19.43524778,-99.17696935,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338285,764748,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,VERÃ“NICA ANZURES,11300,1,CALLE,BAHÃ�A GUANTÃ�NAMO,81,0901600010603,0603,016,19.43524778,-99.17696935,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339837,764749,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,VERÃ“NICA ANZURES,11300,1,CALLE,BAHÃ�A GUANTÃ�NAMO,81,0901600010603,0603,016,19.43524778,-99.17696935,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339675,765625,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,"DR.F. ROMERO CASTANY Y ASOCIADOS, S.C.",621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,AVENIDA,HORACIO,124,090160001068A,068A,005,19.4328732,-99.18271051,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339569,765628,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,AVENIDA,HORACIO,124,090160001068A,068A,005,19.4328732,-99.18271051,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338443,765632,,CONSULTORIOS DENTALES DEL SECTOR PRIVADO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,AVENIDA,HORACIO,124,090160001068A,068A,005,19.4328732,-99.18271051,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337007,690805,,HEALT & SMILE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,NUEVA ANZURES,11590,1,CALLE,VÃ�CTOR HUGO,7,0901600010711,0711,004,19.42822901,-99.1751576,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
337371,690806,,HEALT & SMILE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,NUEVA ANZURES,11590,1,CALLE,VÃ�CTOR HUGO,7,0901600010711,0711,004,19.42822901,-99.1751576,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
349270,687281,,ORTODONCIA Y ODONTOLÃ“GIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJÃ‰RCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794403,-99.18957247,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
342050,687282,,ORTODONCIA Y ODONTOLÃ“GIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJÃ‰RCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794403,-99.18957247,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
323975,949615,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Milpa Alta,Villa Milpa Alta,SANTA CRUZ,1200,0,CALLE,SONORA,0,0900900010026,0026,008,19.19330595,-99.02284268,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
325772,1060361,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,484,0901200010229,0229,020,19.29631622,-99.13387055,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324807,848263,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DEL LAGO,14110,1,CALLE,FUENTE DE LOS MOLINOS,13,0901200010017,0017,001,19.31049508,-99.22384857,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321577,858352,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324141,858363,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324873,858385,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29614766,-99.16123382,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328781,858386,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
322576,858390,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321227,858391,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616276,-99.16120458,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
327791,858393,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320221,858404,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326374,858522,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29614766,-99.16123382,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326252,858562,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
