Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
325965,8528846,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326019,8528849,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326005,8528850,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325982,8528894,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325984,8528895,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326009,8528898,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326011,8528899,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326002,8528900,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326020,8528901,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326022,8528902,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325988,8528903,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325990,8528904,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325992,8528905,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325994,8528906,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325980,8528907,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324763,8551239,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326391,8563966,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326225,871672,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2012-06,2012,2018,2020,11,2020-11,denue_09_1120_shp.zip
326440,9055521,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324843,9096113,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,118,0901000010031,0031,022,19.40048788,-99.20360416,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326372,9209873,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326454,925146,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326457,925147,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326456,925148,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326453,925149,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326443,925152,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326442,925153,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
326458,925158,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326461,925159,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326460,925160,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326455,925161,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
326462,925189,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326459,925198,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
323227,925202,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326423,926520,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,BARRANCA DEL MUERTO,1650,0901000010991,0991,020,19.3622677,-99.1825587,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
326425,926590,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,INSURGENTES SUR,1748,0901000010991,0991,008,19.35905729,-99.18359182,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
321729,7261742,,CONSULTORIO MEDICO DE DERMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321735,7261805,,CONSULTORIO MEDICO DE DERMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322497,1013299,,CONSULTORIO MEDICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322461,925150,,CONSULTORIO MEDICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322464,925151,,CONSULTORIO MEDICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
328310,680655,,CONSULTORIO MEDICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,AVENIDA,AQUILES SERDAN,1025,0900200010928,0928,009,19.50302436,-99.20521224,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322508,7802308,,CONSULTORIO MEDICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,AVENIDA,AQUILES SERDAN,1025,0900200010928,0928,009,19.50302436,-99.20521224,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
333113,8646083,,FARMACIA GI,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,REYNOSA TAMAULIPAS,02200,1,AVENIDA,REAL DE SAN MARTIN,122,0900200010114,0114,026,19.49679917,-99.18504661,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
319271,952346,,CENTRO INTEGRAL DE MEDICINA ANTIENVEJECIMIENTO,"CENTRO INTEGRAL DE MEDICINA ANTIENVEJECIMIENTO, S.C.",621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,,0,,7 SUR FÉLIX CUEVAS,301,0901400010806,0806,007,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
314927,8488937,,CONSULTORIO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CIRCUITO,INTERIOR (AVENIDA RIO CHURUBUSCO),601,0901400010967,0967,003,19.35880611,-99.16754168,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
315461,872958,,CONSULTORIO DE MEDICINA ESPECIALIZADA INTEGRA,ALEJANDRO JUÁREZ RAMIRO,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,,0,,SAN FRANCISCO,1626,0901400010806,0806,007,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
328929,9132594,,CONSULTORIO DE MEDICINA GENERAL SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,CALLE,MATIAS ROMERO,1204,0901400010613,0613,002,19.37907448,-99.16124923,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328933,9168489,,CONSULTORIO DE MEDICINA GENERAL SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,CALLE,MATIAS ROMERO,1204,0901400010613,0613,002,19.37907448,-99.16124923,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328956,9177186,,CONSULTORIO DE MEDICINA GENERAL SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,CALLE,MATIAS ROMERO,1204,0901400010613,0613,002,19.37907448,-99.16124923,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322114,7254359,,CONSULTORIO DE TERAPIAS COMPLEMENTARIAS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,CERRADA RECREO,19,0901400010929,0929,002,19.36747283,-99.17820997,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322115,7254361,,CONSULTORIO DE TERAPIAS COMPLEMENTARIAS,CONSULTORIO DE TERAPIAS,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,CERRADA RECREO,19,0901400010929,0929,002,19.36747283,-99.17820997,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322068,933169,,CONSULTORIO DEL DOCTOR FEDERICO SAN ROMAN,CONSULTORIO DEL DOCTOR FEDERICO SAN ROMAN,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,,0,,INSURGENTES SUR,1188,0901400010717,0717,022,10.25839375,-124.4455263,0,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
