Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
328661,782648,09007621111002391000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA TERCERA SECCION,09310,1,CALLE,12 DE JULIO DE 1859,1751,0900700014908,4908,017,19.38168232,-99.0743234,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
325842,7830965,09007621111008831000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,09850,1,CALLE,SABADEL,15,0900700015215,5215,027,19.33183739,-99.08572696,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
325831,7832405,09007621111008891000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09500,1,CALLE,ABRAHAM GONZALEZ,12,0900700011087,1087,017,19.36058318,-99.04023278,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
329297,783263,09007621111006171000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA 3RA SECCION,09310,1,EJE VIAL,5 SUR (LEYES DE REFORMA),,0900700010411,0411,015,19.37782966,-99.07110438,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329279,784074,09007621111006711000000000U6,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GUADALUPE DEL MORAL,09300,1,CALLE,FERNANDO MONTES DE OCA,,0900700010553,0553,014,19.36903686,-99.07662934,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328665,786039,09007621111004691000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA SEGUNDA SECCION,09310,1,CALLE,GABRIELA MISTRAL,478,0900700010572,0572,007,19.3697436,-99.06921743,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325868,7903539,09007621111008121000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HAB VICENTE GUERRERO,09200,1,CALLE,1 LEONARDO CHAVEZ,2,0900700011053,1053,015,19.35522603,-99.05759596,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
325344,7904560,09007621111008181000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,DR ARTURO MENDEZ,56,0900700011439,1439,020,19.35000587,-99.06605451,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
325326,7905106,09007621111008211000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,R. CIUDADELA,3,0900700012507,2507,003,19.36323392,-99.00139306,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
325314,7905134,09007621111008221000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL,09360,1,AVENIDA,HIDALGO,623,0900700011246,1246,006,19.35200193,-99.06990736,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327093,792054,09007621111000671000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,RENOVACION,09209,1,CALLE,11,32,0900700015662,5662,010,19.37173029,-99.04703196,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328491,793033,09007621111004141000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09570,1,CALLE,MIGUEL ALLENDE,2015,0900700011509,1509,023,19.3503467,-99.03963484,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328509,794047,09007621111000881000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,GENERAL ANTONIO NORZAGARAY,83,090070001127A,127A,004,19.34979024,-99.05887382,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328525,794225,09007621111006061000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,AVENIDA,HIDALGO,83,0900700011462,1462,008,19.34808635,-99.05836048,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328531,794246,09007621111004571000000000U6,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,GENERAL DONATO BRAVO IZQUIERDO,75,0900700011462,1462,009,19.34731167,-99.05821465,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328636,794247,09007621111002131000000000U1,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,JESUS ROMERO FLORES,43,0900700011462,1462,023,19.34574703,-99.05814975,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328655,794274,09007621111004471000000000U9,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,DIAGONAL,CANAL DE SAN JUAN,59,0900700011462,1462,018,19.34705751,-99.06043554,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329327,798228,09007621111003511000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HAB VICENTE GUERRERO,09200,1,AVENIDA,SAMUEL GOMPERS,193,0900700014734,4734,030,19.35079399,-99.0493979,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329319,798380,09007621111004231000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA CRUZ MEYEHUALCO,09290,1,CALLE,41,120,0900700011316,1316,035,19.3492078,-99.04182652,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328622,800279,09007621111005861000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA CRUZ MEYEHUALCO,09290,1,CALLE,23,80,0900700011689,1689,017,19.34804781,-99.03775397,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
328620,800438,09007621111002351000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,INGENIERO VITO ALESSIO,151,0900700011301,1301,030,19.35023835,-99.05024708,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328610,800447,09007621111006181000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,AVENIDA,GENARO ESTRADA,161,0900700011301,1301,031,19.34939168,-99.0493044,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328609,800696,09007621111002481000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HAB VICENTE GUERRERO,09200,1,CALLE,2 AURELIO MENESES,70,0900700014734,4734,005,19.35551651,-99.05231628,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328601,802013,09007621111000661000000000U9,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,JOSE BRITO,2,0900700012494,2494,020,19.36488728,-99.00076779,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328649,802339,09007621111002221000000000U0,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA PURISIMA,09310,1,CALLE,ALBARRADA,53,0900700011000,1000,009,19.35713234,-99.06902375,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327787,804727,09007621111003361000000000U3,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,5 DE MAYO,,0900700011138,1138,012,19.3580592,-99.00670553,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327762,804736,09007621111002031000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,NIÑOS HEROES,15,0900700011138,1138,012,19.35697285,-99.00601812,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329277,805389,09007621111003791000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE ZARAGOZA,09020,1,CALLE,AGUSTIN MELGAR,25,090070001134A,134A,018,19.35678078,-98.99643434,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327778,806977,09007621111006481000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO,09630,1,CALLE,5 DE MAYO,,0900700012719,2719,009,19.34848848,-98.99376866,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327775,807140,09007621211002561010000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE ZARAGOZA,09620,1,CALLE,QUINTANA ROO,18,0900700012634,2634,003,19.35081042,-98.99519471,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329322,812596,09007621111002461000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FUEGO NUEVO,09800,1,CALLE,EMILIO BERLINER,,0900700012988,2988,012,19.3322931,-99.09762591,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325894,8138147,09007621111008901000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09570,1,CALLE,NARCISO MENDOZA,813,0900700011513,1513,002,19.35297552,-99.03057088,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
325879,8138907,09007621111008921000000000U9,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO SANTA CRUZ MEYEHUALCO,09700,1,CALLE,CUARTA CERRADA CUAUHTEMOC,70,0900700011763,1763,013,19.33952593,-99.03601031,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
328503,815160,09007621111005761000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE LA ESTANCIA,09640,1,CALLE,MARTE,6,0900700013100,3100,042,19.33704366,-99.0053706,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
328500,815177,09007621111005012001000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE LA ESTANCIA,09640,1,AVENIDA,CAÑADA,82,0900700013346,3346,001,19.33583754,-99.0047496,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329931,817582,09007621111003721000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,2DA AMPLIACION SANTIAGO ACAHUALTEPEC,09609,1,CALLE,CAOBA,8,0900700012738,2738,007,19.34470389,-99.00774452,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329928,817622,09007621111003271000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID HURTADO,09609,1,AVENIDA,PAROTA,13,0900700012738,2738,002,19.34461707,-99.00584712,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
329883,817709,09007621111000381000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID HURTADO,09698,1,CALLE,IGNACIO ALLENDE,284,0900700015304,5304,013,19.34296249,-99.00507029,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327833,8193213,09007621111007991000000000U3,CONSULTORIO MÉDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTIAGO ACAHUALTEPEC,09600,1,CALLE,CUAUHTEMOC,16,0900700012564,2564,023,19.3569381,-99.00331082,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327834,8193231,09007621111008001000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO,09630,1,AUTOPISTA,MEXICO-PUEBLA,,0900700012649,2649,016,19.35404033,-98.99044913,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327868,822071,09007621111003321000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACAN,09690,1,AVENIDA,MEXICO,23,0900700012920,2920,017,19.34522443,-98.9964313,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327867,822144,09007621211011731010000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,09850,1,AVENIDA,11,30,0900700015709,5709,027,19.33804147,-99.08061611,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325350,822247,09007621111002261000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CARRIL,09850,1,CALLE,2,33,0900700013990,3990,042,19.33781097,-99.08301028,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325359,822489,09007621111002171000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,09850,1,CALLE,NAUTLA,35,0900700012831,2831,002,19.3344906,-99.07959466,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325372,822920,09007621111006151000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUAN XALPA,09850,1,CALLE,BILBAO,21,090070001522A,522A,001,19.33017837,-99.08718141,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325370,823017,09007621211006011010000000U9,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GRANJAS ESTRELLA,09850,1,CALLE,ESTADO ANAHUAC,62,0900700014414,4414,024,19.32384317,-99.08492635,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
325784,823856,09007621111002871000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA 2 SECCION,09890,1,CALLE,VIVEROS,42,0900700011941,1941,020,19.32155799,-99.09841229,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327078,824446,09007621111007201000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VALLE DE LUCES 1A. SECCION,09800,1,CALLE,CREPUSCULO,66,0900700013825,3825,025,19.33883429,-99.10119962,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
327701,824457,09007621111003621000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CULHUACAN,09800,1,CALLE,15 DE SEPTIEMBRE,6,0900700011778,1778,028,19.33928278,-99.10788664,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327698,825121,09007621111004601000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN SEBASTIAN TECOLOXTITLA,09520,1,AVENIDA,YUCATAN,5,0900700010835,0835,029,19.36066588,-99.0196371,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
327743,8254032,09007621111008021000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID,09698,1,CALLE,OAXACA,,0900700013115,3115,027,19.34235633,-99.00196475,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327746,8254222,09007621111008051000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE LA ESTANCIA,09640,1,CALLE,UNIVERSO,,0900700013346,3346,001,19.33598477,-99.0047718,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327749,8254348,09007621111008071000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,CALLE,CAPULIN,44,0900700012691,2691,017,19.34370638,-99.01769896,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327734,8254513,09007621111008091000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,CALLE,GRANADA,1,0900700013083,3083,005,19.33559167,-99.01836485,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327737,8257013,09007621111008441000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA FRUELA,61,0900700013401,3401,029,19.32527314,-99.0379584,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327740,8257269,09007621111008451000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,BENITO JUAREZ,373,0900700015056,5056,022,19.32719592,-99.05278374,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
327798,8257413,09007621111008471000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MEXICO,09740,1,CALLE,LICENCIADO MANUEL DE LA PEÑA Y PEÑA,5,0900700015018,5018,008,19.33274755,-99.06120622,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
