Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
304700,999348,09010621113002042001000000U0,ATENCION PEDIATRICA INTREGAL,MIGUEL ANGEL PEZZOTTI RENTERIA S DE RL,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,AVENIDA,INSURGENTES SUR,1971,0901000011059,1059,011,19.35185512,-99.18619883,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
304036,11277866,09010621113004902000000000U3,BOJANINI,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL INN,01060,1,AVENIDA,ALTAVISTA,104,0901000011129,1129,004,19.34858303,-99.1941676,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
303632,1052397,09010621113000411000000000U9,CARDIOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE PLATEROS,01480,1,BOULEVARD,ADOLFO LOPEZ MATEOS,12,0901000010648,0648,014,19.37052297,-99.19363912,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303634,1052401,09010621113001231000000000U0,CARDIOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE PLATEROS,01480,1,OTRO(ESPECIFIQUE),ADOLFO LOPEZ MATEOS,12,0901000010648,0648,014,19.37052297,-99.19363912,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303205,8528552,09010621113002131000000000U1,CASA DE REPOSO ANGELA CONSULTORIO PARA TERAPIA OCUPACIONAL,LORENA HERNANDEZ MARTINEZ AC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TORRES DE POTRERO,01840,1,CALLE,ROBLE,13,0901000012042,2042,006,19.32858107,-99.25418741,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
302711,997203,09010621113000561000000000U1,CENTRO DE ASMA Y ENFERMEDADES RESPIRATORIAS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01050,1,AVENIDA,INSURGENTES SUR,1824,0901000010991,0991,007,19.35653328,-99.18438466,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
306830,8131880,09010621111002691000000000U8,CENTRO MEDICO ENDOCRINILOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39925564,-99.20420882,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
302597,10542247,09010621113003691000000000U3,CLINICA DE CALIDAD DE VIDA CONSULTORIO EN ONCOLOGIA TORAXICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,142,0901000010031,0031,022,19.39956942,-99.20350009,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
302594,9698703,09010621113004271000000000U3,CLINICA DE CALIDAD DE VIDA CONSULTORIO MEDICO EN MEDICINA INTERNA Y NEFROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,142,0901000010031,0031,022,19.39956942,-99.20350009,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
302523,11198489,09010621113004781000000000U1,CLINICA DE CALIDAD DE VIDA CONSULTORIO MEDICO EN ONCOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,142,0901000010031,0031,022,19.39956942,-99.20350009,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
302559,10258917,09010621113004581000000000U5,CLINICA DE CALIDAD DE VIDA CONSULTORIO MEDICO EN REHABILITACION ONCOLOGICA Y VASCULAR,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,142,0901000010031,0031,022,19.39956942,-99.20350009,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
302547,11300429,09010621113004421000000000U4,CLINICA DE CALIDAD DE VIDA CONSULTORIO ONCOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,142,0901000010031,0031,022,19.39956942,-99.20350009,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
308012,8528840,09010621113002171000000000U7,COINSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
301283,9055482,09010621113002721000000000U9,CONDULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
301251,1013329,09010621113000471000000000U3,CONSILTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
301271,11086167,09010621113003881000000000U0,CONSLTORIO MEDICO EN MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40084128,-99.20366325,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
301263,1013324,09010621113000861000000000U5,CONSLTORIO MEDICO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303073,10285031,09010621113004251000000000U5,CONSULTA MEDICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
303070,10326740,09010621113003831000000000U5,CONSULTA MEDICA EN CARDIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39925564,-99.20420882,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
303002,8528896,09010621113002272000000000U3,CONSULTORI MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
302986,6201644,09010621113001071000000000U0,CONSULTORIO,MARCELA SAWAYA CASANOVA AC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
306125,998556,09010621113001931000000000U5,CONSULTORIO CARDEOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,CALLE,JUVENTINO ROSAS,70,0901000011059,1059,019,19.35663769,-99.18683182,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
306090,1013320,09010621113000831000000000U8,CONSULTORIO CIRUGIA GENERAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
305669,1013287,09010621113001011000000000U6,CONSULTORIO DE CARDIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
305675,1013293,09010621113000311000000000U1,CONSULTORIO DE CARDIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
305172,1013292,09010621113001101000000000U5,CONSULTORIO DE CIRUJANO GENERAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
305111,1013289,09010621113000251000000000U9,CONSULTORIO DE ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
309742,926655,09010621113001751000000000U7,CONSULTORIO DE ESPECIALISTAS MEDICOS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,CALLE,RICARDO CASTRO,54,0901000011059,1059,007,19.35527514,-99.18761398,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
309708,1005421,09010621113000261000000000U8,CONSULTORIO DE GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PROGRESO TIZAPAN,01080,1,CALLE,MORELOS,83,0901000011190,1190,014,19.34190577,-99.20111423,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
309136,925162,09010621113002091000000000U7,CONSULTORIO DE GINECO-OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
309147,10676654,09010621113004921000000000U3,CONSULTORIO DE HEMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
309059,8507557,09010621113002661000000000U7,CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CAMPESTRE,01040,1,AVENIDA,REVOLUCION,1459,0901000011044,1044,011,19.35386234,-99.19024998,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
307288,1013285,09010621113000631000000000U2,CONSULTORIO DE MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
307543,1013286,09010621113000141000000000U2,CONSULTORIO DE MEDICINA INTERNA Y GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
307514,927136,09010621113001571000000000U9,CONSULTORIO DE NEUROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGRICOLA,01050,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,8,0901000011129,1129,020,19.34922538,-99.18664873,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
317235,11813882,09010621113004981000000000U7,CONSULTORIO DE OTORRINOLARINGOLOGIA INTEGRAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE SAN ANGEL INN,,0,AVENIDA,Toluca,290,0901000011186,1186,004,19.34107502,-99.21172898,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
317186,1005424,09010621113000031000000000U5,CONSULTORIO DE PEDIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PROGRESO TIZAPAN,01080,1,CALLE,MORELOS,83,0901000011190,1190,014,19.34190577,-99.20111423,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
318323,997161,09010621331000101000000000U4,CONSULTORIO DE PSICOTERAPIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,BARRANCA DEL MUERTO,1650,0901000010991,0991,020,19.36226226,-99.18256369,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
315998,10047452,09010621113004051000000000U9,CONSULTORIO EN CIRUGIA PLASTICA Y ESTETICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
315958,11689144,09010621113004511000000000U2,CONSULTORIO EN CIRUGIA PLASTICA Y RECONSTRUCTIVA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39925564,-99.20420882,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
314940,1013295,09010621113001961000000000U2,CONSULTORIO GASTROENTOROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
315501,1013288,09010621113000151000000000U1,CONSULTORIO GINECOBSTETRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939185,-99.20423625,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
315345,1013328,09010621113000601000000000U5,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
319381,926110,09010621113001801000000000U0,CONSULTORIO HOMEOPATA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,UNIDAD HBITACIONAL LOMAS DE PLAEROS,01480,1,ANDADOR,MANZANA O EDIFICACION CONTIGUA,3,0901000010703,0703,002,19.36732315,-99.21058898,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
319890,11302083,09010621113003471000000000U0,CONSULTORIO MEDICA EN MEDICINA INTERNA Y ENFERMEDADES INFECCIOSAS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39925564,-99.20420882,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
315519,8528898,09010621113002281000000000U4,CONSULTORIO MEDICO ANESTESIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
315521,10246468,09010621113004161000000000U6,CONSULTORIO MEDICO ANESTESIOLOGIA Y CLINICA DEL DOLOR,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Semifijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
316013,1013238,09010621111001291010000000U8,CONSULTORIO MEDICO ANESTESIOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,118,0901000010031,0031,022,19.40048644,-99.20361773,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
316015,1013255,09010621511000381010000000U9,CONSULTORIO MEDICO ANESTESIOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,118,0901000010031,0031,022,19.40048644,-99.20361773,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
315538,9791538,09010621113004471000000000U9,CONSULTORIO MEDICO ANESTESIOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39925564,-99.20420882,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
316019,10024455,09010621113004101000000000U2,CONSULTORIO MEDICO ANGIOLOGIA CIRUGIA VASCULAR,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
315951,8528849,09010621113002231000000000U9,CONSULTORIO MEDICO CARDIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
315954,871672,09010621113001281001000000U5,CONSULTORIO MEDICO CARDIOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 138,116,0901000010031,0031,021,19.39939293,-99.20422735,1,2012-06,2012,2018,2025,05,2025-05,denue_09_0525_shp.zip
