Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
315598,6200851,09015621113014771000000000U9,CONSULTORIO MEDICO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,144,0901500011214,1214,007,19.4145085,-99.16139692,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
315626,992818,09015621113008791000000000U5,CONSULTORIO MEDICO GINECOLOGIA IMPOTENCIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06050,1,CALLE,AYUNTAMIENTO,3,0901500010748,0748,016,19.43037211,-99.14162579,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
316109,863542,09015621113010101000000000U3,CONSULTORIO MEDICO - GINECOLOGIA Y CIRUGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41642865,-99.15609408,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315644,8616850,09015621113020021000000000U1,CONSULTORIO MEDICO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,40,0901500011110,1110,002,19.41639696,-99.15625746,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
315648,867583,09015621113014941000000000U8,CONSULTORIO MEDICO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,BAJIO,335,0901500011445,1445,001,19.40269075,-99.16893992,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315652,866733,09015621113009221000000000U2,CONSULTORIO MEDICO GINECOLOGICO 506,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860335,-99.17164503,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315656,10163553,09015621113023731000000000U2,CONSULTORIO MEDICO GINECOLOGICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,96,090150001145A,145A,007,19.40438947,-99.16594404,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
315659,1016743,09015621113001081000000000U8,CONSULTORIO MEDICO GINECOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,AVENIDA,INSURGENTES CENTRO,23,0901500010697,0697,010,19.43890083,-99.15625817,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315703,850757,09015621113008441000000000U7,CONSULTORIO MEDICO HOMEOPATA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,VALLE GÓMEZ,06240,1,CIRCUITO,INTERIOR AVENIDA RIO CONSULADO,1719,0901500010127,0127,008,19.46077255,-99.12603493,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315732,1015619,09015621111001771000000000U8,CONSULTORIO MEDICO HOMEOPATICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,TABACALERA,06030,1,CALLE,CALLE DE LA REPUBLICA,127,0901500010714,0714,003,19.43581175,-99.15119841,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315700,7732372,09015621398002351010000000U1,CONSULTORIO MEDICO HOMEOPATICO,MEDICOR,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPÓDROMO,06100,1,AVENIDA,SONORA,210,090150001120A,120A,003,19.41289261,-99.16671835,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
315713,880670,09015621113004141000000000U7,CONSULTORIO MEDICO HOMEOPATICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,MORELOS,06200,1,CALLE,CONSTANCIA,57,0901500010339,0339,002,19.4501557,-99.13066431,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315738,885073,09015621398000961000000000U9,CONSULTORIO MEDICO HOMEOPATICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,PERALVILLO,06220,1,EJE VIAL,CENTRAL LAZARO CARDENAS,75,0901500010095,0095,026,19.46117733,-99.1375257,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
315720,893208,09015621111007121010000000U0,CONSULTORIO MEDICO HOMEOPATICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SANTA MARÍA LA RIBERA,06400,1,CALLE,JAIME TORRES BODET,119,0901500010466,0466,025,19.4507591,-99.15742469,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
314220,864948,09015621113008561020000000U2,CONSULTORIO MEDICO INTERNISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TEPIC,113,0901500011356,1356,016,19.40640529,-99.1659502,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
314259,7743429,09015621113019251000000000U7,CONSULTORIO MEDICO J.MAINAJ,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,TABACALERA,06030,1,CALLE,EZEQUIEL MONTES,21,090150001070A,070A,007,19.43848397,-99.15571569,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
314366,896101,09015621111007911010000000U4,CONSULTORIO MEDICO MEDICINA GENERAL GASTROENTEROLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,PUEBLA,308,0901500010998,0998,017,19.42080708,-99.17043566,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
314728,8616799,09015621113019991000000000U8,CONSULTORIO MEDICO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41638198,-99.15633459,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
314752,896004,09015621113015261000000000U0,CONSULTORIO MEDICO MEUNOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,147,0901500011214,1214,018,19.4146637,-99.16135595,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
314815,10984288,09015621113022321000000000U3,CONSULTORIO MEDICO NEFROLOFIA PEDIATRICA SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
314798,11287983,09015621113021451000000000U9,CONSULTORIO MEDICO NEUROCIRUGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,35,0901500011110,1110,009,19.41658155,-99.15603358,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
314850,866265,09015621398000131010000000U9,CONSULTORIO MEDICO OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPÓDROMO,06100,1,EJE VIAL,3 SUR AVENIDA BAJA CALIFORNIA,281,0901500011341,1341,014,19.40585634,-99.17127015,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
314875,8616844,09015621113020011000000000U2,CONSULTORIO MEDICO OFTALMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41638198,-99.15633459,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
314882,8458113,09015621113019791000000000U2,CONSULTORIO MEDICO ONCOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
314890,865015,09015621113007741000000000U1,CONSULTORIO MEDICO ONCOLOGICO QUIRURICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TEPIC,113,0901500011356,1356,016,19.40640529,-99.1659502,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
310461,10855311,09015621113022511000000000U9,CONSULTORIO MEDICO ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41638198,-99.15633459,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310458,11365028,09015621113023141000000000U4,CONSULTORIO MEDICO ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,58,0901500011110,1110,004,19.41530806,-99.15735849,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310466,6200827,09015621113011941000000000U1,CONSULTORIO MEDICO ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,144,0901500011214,1214,007,19.4145085,-99.16139692,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
310516,1017463,09015621111003171000000000U9,CONSULTORIO MEDICO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,CALLE,JOSE ROSAS MORENO,24,0901500010697,0697,017,19.44044727,-99.16080647,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
310509,10291671,09015621113021311000000000U5,CONSULTORIO MEDICO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,CALLE,JOSE ROSAS MORENO,24,0901500010697,0697,017,19.44044727,-99.16080647,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310494,863526,09015621113002361000000000U3,CONSULTORIO MEDICO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,FRONTERA,167,0901500011110,1110,002,19.41653947,-99.15527219,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
316111,11286505,09015621113023891000000000U4,CONSULTORIO MEDICO - PAOLA KINARA REYES LOYOLA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06090,1,CALLE,20 DE NOVIEMBRE,82,0901500010894,0894,008,19.42883504,-99.13374228,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310574,8327289,09015621113019591000000000U6,CONSULTORIO MEDICO PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TEHUANTEPEC,86,0901500011464,1464,012,19.40538524,-99.15974327,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
310620,863556,09015621113002241000000000U7,CONSULTORIO MEDICO PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,MERIDA,170,0901500011110,1110,002,19.41598527,-99.15660892,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
310647,10714147,09015621111010921000000000U8,CONSULTORIO MEDICO PEDIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
310645,8327564,09015621113019671000000000U6,CONSULTORIO MEDICO PEDIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,QUINTANA ROO,81,090150001145A,145A,025,19.40502555,-99.16740138,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
310644,866644,09015621511000111010000000U9,CONSULTORIO MEDICO PEDIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860335,-99.17164503,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
310669,896625,09015621113012451000000000U0,CONSULTORIO MEDICO PROCTOLOGA SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPÓDROMO,06100,1,CALLE,CHILPANCINGO,71,0901500011341,1341,013,19.40631213,-99.16944867,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
310679,8385830,09015621113020241000000000U5,CONSULTORIO MEDICO PSICOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSICOLOG,0,0,1,1,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,QUINTANA ROO,81,090150001145A,145A,025,19.40502555,-99.16740138,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
310677,867923,09015621113016381000000000U5,CONSULTORIO MEDICO PSICOLOGICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSICOLOG,0,0,1,1,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TUXPAN,44,090150001145A,145A,024,19.40441394,-99.16733484,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
310681,866749,09015621113005721000000000U5,CONSULTORIO MEDICO PSIQUIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSIQUIATR,0,0,1,1,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860335,-99.17164503,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
311046,866746,09015621398000311000000000U7,CONSULTORIO MEDICO REUMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860335,-99.17164503,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
311270,6200805,09015621113015401000000000U2,CONSULTORIO MEDICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUÁREZ,06600,1,AVENIDA,CHAPULTEPEC,489,0901500010983,0983,007,19.42162395,-99.17296858,1,2012-06,2012,2018,2026,05,2026-05,denue_09_shp.zip
317895,864846,09015621113006881000000000U6,CONSULTORIO MEDICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
317932,6200778,09015621113015671000000000U0,CONSULTORIO MEDICO TRAUMATOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUÁREZ,06600,1,AVENIDA,CHAPULTEPEC,489,0901500010983,0983,007,19.42162395,-99.17296858,1,2012-06,2012,2018,2026,05,2026-05,denue_09_shp.zip
317970,6200865,09015621113012961000000000U8,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,144,0901500011214,1214,007,19.4145085,-99.16139692,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
317974,863843,09015621113005971000000000U6,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,147,0901500011214,1214,018,19.4146637,-99.16135595,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
317994,9900527,09015621113023151000000000U3,CONSULTORIO MEDICO UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR AVENIDA QUERETARO,58,0901500011110,1110,004,19.41530806,-99.15735849,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
318000,864905,09015621113017491020000000U1,CONSULTORIO MEDICO UROLOGIA SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
318009,11647951,09015621113022731000000000U3,CONSULTORIO MEDICO UROLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,CHIHUAHUA,187,0901500011106,1106,008,19.41683965,-99.16312405,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
318023,6200749,09015621113014661000000000U2,CONSULTORIO MEDICO UROLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUÁREZ,06600,1,AVENIDA,CHAPULTEPEC,489,0901500010983,0983,007,19.42162395,-99.17296858,1,2012-06,2012,2018,2026,05,2026-05,denue_09_shp.zip
318020,866665,09015621113003251000000000U5,CONSULTORIO MEDICO UROLOGOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860335,-99.17164503,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
318695,9549841,09015621113021901000000000U3,CONSULTORIO MEDICOS ESPECIALISTAS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,FRONTERA,74,0901500011017,1017,005,19.4213356,-99.1563463,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
318724,1060007,09015621113011991000000000U6,CONSULTORIO MMEDICO 430 DEL HOSPITAL ANGELES METROPOLITANO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40683965,-99.16666056,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
