Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
331442,736392,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FRANCISCO VILLA,09720,1,CALLE,CENTAURO DEL NORTE,0,090070001287A,287A,019,19.33814949,-99.0592078,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335493,737032,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIXCOATL,09708,1,CALLE,CUITLÃ�HUAC,14,0900700014202,4202,003,19.32478056,-99.04816856,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335143,737044,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIXCOATL,09708,1,CALLE,CUITLÃ�HUAC,17,0900700014202,4202,025,19.32518516,-99.04584411,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
331421,737172,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA CID,0,0900700014236,4236,020,19.32129652,-99.0424111,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
338127,737273,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLAHERMOSA,29,0900700013401,3401,006,19.32333328,-99.03688636,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
334244,761909,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,24 DE MARZO DE 1867,0,0900700010214,0214,025,19.38140899,-99.06174072,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332357,783263,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,AVENIDA,EJE 5 SUR (LEYES DE REFORMA),0,0900700010411,0411,015,19.37782966,-99.07110438,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332444,783421,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,AVENIDA,GUERRA DE REFORMA,0,0900700010426,0426,012,19.37380611,-99.07060088,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330651,825891,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJIDOS DE SANTA MARÃ�A AZTAHUACAN,09500,1,CALLE,PLAN DE SAN LUIS,823,0900700011513,1513,011,19.35347682,-99.02911034,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332986,827745,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CITLALLI,09660,1,CALLE,GRANADA,0,0900700012776,2776,001,19.34235623,-99.02407346,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333136,828367,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TENORIOS,09680,1,CALLE,SAUCES,23,0900700013276,3276,017,19.32898595,-99.02205327,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337524,829003,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PALMITAS,09670,1,CALLE,DE LA ROSA,9,0900700012901,2901,048,19.33651082,-99.0275551,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339841,830359,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TENORIOS,09680,1,CALLE,ALCATRAZ,39,0900700013238,3238,014,19.33369125,-99.02010427,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331236,830403,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PALMITAS,09670,1,CALLE,SANTA MARÃ�A DE JESÃšS,144,0900700013238,3238,029,19.33522488,-99.023817,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339552,830459,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TENORIOS,09680,1,AVENIDA,DE LAS MINAS,4,0900700013276,3276,030,19.33364369,-99.01791582,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330226,830547,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TENORIOS,09680,1,CALLE,TRIGO,56,0900700013276,3276,013,19.3295567,-99.0199794,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336256,833332,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,CALLE,3,31,0900700013083,3083,009,19.3369631,-99.0164013,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334680,834775,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA POLVORILLA,09750,1,CALLE,PUERTO VALLARTA,0,0900700014749,4749,012,19.32025217,-99.04733593,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330744,835507,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MEXICO,09740,1,CALLE,NICOLÃ�S BRAVO,2,090070001287A,287A,016,19.3331784,-99.05695696,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339658,835515,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES APANOAYA,09710,1,AVENIDA,5 DE MAYO,0,0900700011621,1621,001,19.33982313,-99.06137719,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339926,836508,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS Ã�NGELES APANOAYAN,09710,1,AVENIDA,5 DE MAYO,0,0900700011636,1636,007,19.34023068,-99.05949692,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339534,837593,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LAS PEÃ‘AS,09750,1,CALLE,EL VERGEL,0,0900700014039,4039,021,19.33600257,-99.05437906,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336570,837869,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA HERA,09720,1,CALLE,NINGUNO,2645,0900700011655,1655,002,19.34210524,-99.04996054,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333563,839873,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CARLOS HANK GONZÃ�LEZ,09700,1,CALLE,VILLA DEL REY,0,0900700013045,3045,027,19.33180508,-99.04402709,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338134,840039,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA FELICHE,0,0900700013079,3079,010,19.32965881,-99.0427007,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334827,840283,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,MANUEL CAÃ‘AS,0,0900700013295,3295,019,19.32842245,-99.04373612,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333582,840503,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIXCOATL,09708,1,CALLE,POPOCATÃ‰PETL,6,0900700014202,4202,002,19.32564609,-99.04842782,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337445,842231,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE SANTA CRUZ,09709,1,AVENIDA,POZOS,79,0900700013219,3219,024,19.33255722,-99.03385379,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336474,843340,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA DE MOR,19,0900700013064,3064,006,19.32833184,-99.04013489,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337390,844443,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,JUAN ESCUTIA,0,0900700013401,3401,031,19.32287788,-99.03596152,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335188,728245,,CONSULTORIO MÃ‰DICO TEO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,GENERAL ANTONIO G. LEÃ“N,305,0900700012386,2386,034,19.38436528,-99.03290267,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
338832,800764,,CONSULTORIO MÃ‰DICO Y ANALISIS CLINICOS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL VICENTE GUERRERO,09200,1,CALLE,2 R. RODRÃ�GUEZ,32,0900700014734,4734,016,19.35266661,-99.0520202,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330309,767552,,CONSULTORIO MÃ‰DICO Y MEDICINA INTEGRAL EL PARAISO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE ORIENTE,09230,1,CALLE,CUAUHTÃ‰MOC,24,0900700010445,0445,004,19.37765533,-99.03514912,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334302,736364,,CONSULTORIO MÃ‰DICOS SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FRANCISCO VILLA,09720,1,CALLE,GENERAL ORESTES FERREYRA,18,0900700011814,1814,026,19.33793975,-99.06200396,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
325094,656686,,CONSULTORIO MEDICINA GENERAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,AVENIDA,AGUSTÃ�N YÃ�Ã‘EZ,0,0900700010695,0695,014,19.36557784,-99.11653956,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320941,659005,,CONSULTORIO MEDICINA GENERAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,HÃ‰ROES DE CHURUBUSCO,09090,1,AVENIDA,EJE 2 ORIENTE (CALZADA DE LA VIGA),1690,0900700010939,0939,023,19.3636211,-99.12210711,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323416,664730,,CONSULTORIO MEDICINA GENERAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN ANTONIO CULHUACÃ�N,09800,1,AVENIDA,TLÃ�HUAC,299,0900700011566,1566,015,19.3387905,-99.10906625,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320349,751921,,CONSULTORIO MEDICINA GENERAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALZADA,IGNACIO ZARAGOZA,0,0900700010017,0017,016,19.39766006,-99.05682123,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323419,832484,,CONSULTORIO MEDICINA INTEGRAL,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PRESIDENTES DE MÃ‰XICO,09740,1,AVENIDA,JOSÃ‰ LÃ“PEZ PORTILLO,57,0900700014058,4058,013,19.33117278,-99.05830311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332995,773661,,"CONSULTORIO MEDICO, FARMACIA LA COLMENA",,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA COLMENA,09180,1,AVENIDA,SENTIMIENTO DE LA NACIÃ“N,17,0900700015107,5107,020,19.36706167,-99.00203837,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331523,840673,,CONSULTORIO MEDICOLA LUZ,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,MIXCOATL,09708,1,CALLE,CUITLÃ�HUAC,0,0900700014217,4217,019,19.32377943,-99.04916753,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337935,792139,,CONSULTORIO MEDICOS EL ROSARIO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARÃ�A AZTAHUACAN,09570,1,CALLE,EJE 5 SUR (AVENIDA CIRCUNVALACIÃ“N),21,0900700011087,1087,025,19.36505334,-99.03699255,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330158,823831,,CONSULTORIO MEDIFAR,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA SEGUNDA SECCIÃ“N,09890,1,CALLE,TÃ‰CNICOS Y MANUALES,0,0900700015874,5874,002,19.31355404,-99.08952985,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330041,822523,,CONSULTORIO MELYAW,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL RODEO,09850,1,CALLE,ESTRELLA,0,0900700014113,4113,022,19.33500341,-99.07221137,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336575,773687,,CONSULTORIO MILLENIUM,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA,09510,1,CALLE,JESÃšS CARRILLO,3254,0900700015107,5107,002,19.36653732,-99.00387295,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
334574,835663,,CONSULTORIO PEDIÃ�TRICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,AÃ‘O DE JUÃ�REZ,09780,1,CALLE,IGNACIO ZARAGOZA,13,090070001198A,198A,002,19.31970116,-99.07211294,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337143,801954,,CONSULTORIO SAN CARLOS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,CALLE,RAFAEL VALDOVINOS,14,0900700011157,1157,028,19.36288737,-98.99589889,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335281,647071,,CONSULTORIO SAN JOSÃ‰,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JOSÃ‰ ACULCO,09410,1,CALLE,ODONTÃ“LOGOS,4,0900700012456,2456,013,19.37836985,-99.09710526,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330322,756513,,CONSULTORIO SERVICIOS MEDICOS,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09220,1,AVENIDA,UNIVERSIDAD,1,0900700010248,0248,007,19.38352539,-99.05321334,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330022,726580,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE SAN LORENZO,09780,1,AVENIDA,3,0,0900700014185,4185,024,19.31810287,-99.06100013,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
332118,735732,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BUENAVISTA,09700,1,AVENIDA,DE LAS MINAS,0,0900700013223,3223,045,19.33169608,-99.0279135,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
337351,737291,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JOSÃ‰ BUENAVISTA,09700,1,CALLE,JUAN DE LA BARRERA,26,0900700013401,3401,008,19.32320793,-99.03628828,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
339182,782565,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,BATALLA DE CASABLANCA,0,0900700014908,4908,008,19.38060518,-99.06856599,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334496,783126,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,BATALLA PASO DE OVEJAS,0,0900700010411,0411,013,19.37560746,-99.06810974,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336107,830379,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PALMITAS,09660,1,CALLE,RUBÃ‰N DARÃ�O,10,0900700013238,3238,019,19.3347041,-99.02288775,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333569,840682,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA CE,19,0900700015732,5732,034,19.32359547,-99.04329776,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333751,843436,,CONSULTORIO SIN NOMBRE,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA MAYO (JUSTO SIERRA),5,0900700013204,3204,019,19.33015988,-99.03618651,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
