Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
322460,907732,,DERMATOLOGÍA PEDIÁTRICA VIA MÉDICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PRADO CHURUBUSCO,04230,1,EJE VIAL,1 ORIENTE (AVENIDA VIA LACTEA),5,0900300010094,0094,006,19.35835573,-99.13040007,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
322502,909448,,DERMYDEST,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTA CECILIA,04930,1,CALLE,HACIENDA VISTA HERMOSA,270,0900300011069,1069,014,19.30646582,-99.1154577,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
326763,1015401,,DRA. ECHANIZ,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CIRCUITO,INTERIOR (AVENIDA RIO CHURUBUSCO),594,0900300010022,0022,021,19.35820302,-99.16749858,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
323434,970049,,ESPECIALIDADES MÉDICAS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PUEBLO LOS REYES,04330,1,CALLE,REAL DE LOS REYES,213,0900300010450,0450,007,19.33764989,-99.15198063,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
323437,1009612,,ESPECIALIDADES MÉDICAS CARDIOLOGÍA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BOSQUES DE TETLAMEYA,04730,1,CALLE,LUIS MURILLO,1,0900300011124,1124,003,19.29946782,-99.15106107,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
322974,1009611,,ESPECIALIDADES MÉDICAS OTORRINOLARINGOLOGÍA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BOSQUES DE TETLAMEYA,04730,1,CALLE,LUIS MURILLO,1,0900300011124,1124,003,19.29946782,-99.15106107,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
322975,1009614,,ESPECIALIDADES MÉDICAS PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BOSQUES DE TETLAMEYA,04730,1,CALLE,LUIS MURILLO,1,0900300011124,1124,003,19.29946782,-99.15106107,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325441,8387353,,GAES,GAES SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTA CATARINA,04010,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,550,0900300010126,0126,003,19.34779623,-99.16864184,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324957,909786,,GINECOLOGÍA SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,HACIENDA DE COYOACAN,04970,1,CALZADA,CALZADA DEL HUESO,846,0900300011213,1213,021,19.30027214,-99.11167479,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
327817,908470,,HEALTH HAIR WILCHIS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CAMPRESTRE CHURUBUSCO,04200,1,CALZADA,TAXQUEÑA,1506,0900300010183,0183,025,19.34066506,-99.13359564,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
328690,980542,,HOSPITAL GENERAL NAVAL DE ALTA ESPECIALIDAD,SECRETARÍA DE MARINA,621114,Consultorios de medicina especializada del sector público,Salud,Consultorio de medicina especializada,Público,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,251 y más personas,Fijo,Coyoacán,Coyoacán,PRESZIDENTES EJIDALES,04470,1,CALZADA,CALZADA DE LA VIRGEN,701,0900300011707,1707,009,19.32244254,-99.12579274,1,2011-03,2011,2018,2019,11,2019-11,denue_09_1119_shp.zip
328687,911607,,HOSPITAL GENERAL REGIONAL NÚMERO 2,INSTITUTO MEXICANO DEL SEGURO SOCIAL,621114,Consultorios de medicina especializada del sector público,Salud,Consultorio de medicina especializada,Público,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,251 y más personas,Fijo,Coyoacán,Coyoacán,EX HACIENDA COAPA,04980,1,CALZADA,CALZADA DE LAS BOMBAS,117,090030001168A,168A,001,19.3094965,-99.12992686,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
324953,911597,,INSTITUTO AUDILÓGICO AUDIOTECH,INSTITUTO AUDILÓGICO AUDIOTEC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,JARDINES DE COYOACAN,04890,1,EJE VIAL,1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),2745,0900300010893,0893,012,19.31642683,-99.12651676,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
326643,8539104,,KRAKEN HOUSE DERMATOLOGIA - DERMAQ,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BARRIO SANTA CATARINA,04100,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,320,0900300010111,0111,001,19.34618637,-99.17593331,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
328569,7923993,,MÉDICA INTEGRAL ADHARA,ADHARA MEDICINA INTEGRAL SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PRADO CHURUBUSCO,04230,1,CALLE,CORONA BOREAL,48,0900300010094,0094,012,19.35701016,-99.13141842,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
327775,9055713,,MÉDICA VOLGA,GRUPO KLEPSIE SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,LONDRES,105,0900300010037,0037,006,19.35531883,-99.16085395,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
329294,908456,,MEDICINA GENERAL GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,UNIDAD HAB SANTA MARTHA DEL SUR,04270,1,CALZADA,TAXQUEÑA,,0900300011228,1228,041,19.34024015,-99.13215236,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
325279,8386602,,MEDICINA INTEGRATIVA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,ADOLFO RUIZ CORTINEZ,04630,1,CALLE,OMECIHUATL,1,0900300010662,0662,003,19.32409596,-99.14683747,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
323889,982436,,MÉDICO PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PRADOS COYOACAN,04810,1,EJE VIAL,1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),2703,0900300010889,0889,003,19.31745426,-99.12860885,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
323522,993538,,MÉDICO PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,AHUANUSCO,72,0900300010785,0785,005,19.3224561,-99.17022115,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320704,909428,,MÉDICOS MILITARES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,HACIENDA COYOACAN,04970,1,CALZADA,CALZADA DEL HUESO,722,0900300011073,1073,014,19.30141895,-99.11649441,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
329128,8539258,,MISSIK,ADIOS TINTA SC DE RL DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTA CATARINA,04010,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,542,0900300010126,0126,003,19.34536248,-99.16878479,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320639,906440,,NCONSULTORIO DE NEUROLOGIA CLÍNICA COYOACAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL ROSEDAL,04330,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,967,0900300010291,0291,007,19.34304406,-99.15284734,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
321039,7718084,,NEFRORED,NEFRORED SAPI DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,OLIMPICA,04710,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,5374,0900300011618,1618,010,19.30255158,-99.1699783,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
323303,873182,,NUTRICIÓN ORTOMOLECULAR,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CALZADA TAXQUEÑA,04200,1,CALZADA,TAXQUEÑA,1333,0900300010319,0319,007,19.34129977,-99.1396063,1,2011-03,2011,2018,2019,11,2019-11,denue_09_1119_shp.zip
322559,909753,,OFTALMOLOGÍA INTEGRAL SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,COLONIA VILLA QUIETUD,04960,1,CALZADA,CALZADA DEL HUESO,990,0900300011092,1092,026,19.29975618,-99.10731978,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
321981,8387382,,ONCOLOGÍA INTEGRAL DE VANGUARDIA Y ALTA ESPESIALIDAD,ONCOLOGIA INTEGRAL DE VANGUARDIA Y ALTA ESPESIALIDAD,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,JARDINES DEL PEDREGAL DE SAN ANGEL,04500,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,4600,0900300011105,1105,007,19.30248062,-99.1962442,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320583,1000251,,OPTICA OPTIVISION,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,ADOLFO RUIZ CORTINES,04630,1,CALLE,CALMECAC,64,0900300010662,0662,022,19.32164177,-99.14885552,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
325679,1002633,,ORTOPEDIA EDCI,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AV.AZTECAS,03436,1,AVENIDA,AZTECAS,617,0900300010817,0817,017,19.31821651,-99.16478576,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325608,9055813,,OTORRINOLARINGÓLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BARRIO SANTA CATARINA,04100,1,CALLE,SALVADOR NOVO,150,0900300010111,0111,001,19.34667407,-99.17773657,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325134,1007015,,PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTA URSULA COAPA,04600,1,CALLE,SAN BERNARDINO,222,0900300011016,1016,009,19.31454833,-99.14507944,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325132,909572,,PEDIATRA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,LOS CEDROS,04800,1,CALLE,TEPETLAPA,1185,090030001093A,093A,019,19.31565939,-99.11216524,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325121,7255442,,PEDIATRAS ASOCIADOS DEL SUR,PEDIATRAS ASOCIADOS DEL SUR,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,LONDRES,105,0900300010037,0037,006,19.35529895,-99.1609495,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
323051,8539253,,SALA UNO,SERVICIOS EJECUTIVOS SALA UNO SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,SANTA CATARINA,04010,1,AVENIDA,MIGUEL ANGEL DE QUEVEDO,550,0900300010126,0126,003,19.3452651,-99.167982,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
323008,991214,,SALUD INTEGRAL HOMEOPATICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,COLONIA VILLA QUIETUD,04960,1,CALZADA,CALZADA DEL HUESO,990,0900300011092,1092,026,19.29973596,-99.10770821,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325144,8583068,,SKIN 1,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,UNIDAD HAB SAN FRANCISCO CULHUACAN,04480,1,EJE VIAL,2 ORIENTE (HEROICA ESCUELA NAVAL MILITAR),754,0900300011707,1707,020,19.32298611,-99.12479737,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325022,8539206,,SOMINIUM,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,VILLA COYOACAN,04000,1,CALLE,FRANCISCO ORTEGA,30,0900300010130,0130,007,19.34824174,-99.16367447,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
338236,1007721,,UNIDAD DE PEDIATRÍA INTEGRAL DE COYOACÁN,UNIDAD DE PEDIATRIA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Coyoacán,Coyoacán,ROMERO DE TERREROS,4310,0,CALLE,AVENIDA MELCHOR OCAMPO,,0900300010272,0272,015,19.34222951,-99.17168635,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
337418,972462,,UNIR,UNIR SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,EDUCACION,04400,1,EJE VIAL,1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),2128,0900300010499,0499,030,19.33408905,-99.13682512,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
332786,908788,,WAR VISION,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PRESIDENTES EJIDALES 2A SECC,04480,1,CALLE,ROSA MARIA SEQUEIRA,90,0900300011745,1745,018,19.32637021,-99.11989533,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
304429,8616438,,ATENCIÓN ESPECIALIZADA A LA MUJER,ATENCION ESPECIALIZADA A LA MUJER SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CONTADERO,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35750231,-99.28307614,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
300048,920654,,BEAUTY COSMETIC CENTER CIRUGÍA PLÁSTICA Y RECONSTRUCTIVA A LASER Y TRATAMIENTOS ESTÉTICOS,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LAS TINAJAS,05370,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35750231,-99.28307614,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
302717,8896530,,CENTRO GINECOLOGICO DE ALTA ESPECIALIDAD,CENTRO GENECOLOGICO DE ALTA ESPECIALIDAD SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CONTADERO,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35750231,-99.28307614,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
318297,983458,,CENTRO ÓPTICO DE DIAGNÓSTICO GRANADA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SAN JOSE DE LOS CEDROS,05200,1,CALLE,SAN JOSE DE LOS CEDROS,61,0900400010354,0354,003,19.36500156,-99.28723395,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
318339,8458384,,CENTRO PARA EL ESTUDIO DEL SISTEMA URINARIO UMD,CENTRO PARA EL ESTUDIO DEL SISTEMA URINARIO UMD SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CONTADERO,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35750231,-99.28307614,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
319498,8458391,,CIRUGÍA ORTOPEDIA Y DE PELVIS,CIRUGIA ORTOPEDIAY DEPELVIS SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CONTADERO,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35750231,-99.28307614,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
315164,920699,,CLÍNICA DE AUTISMO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CENTRO COMERCIAL SANTA FE,05348,1,CALLE,VIALIDAD VASCO DE QUIROGA SEGUNDA ETAPA,154,0900400010369,0369,004,19.35993571,-99.28174884,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
315744,7804671,,CLÍNICA DE LA MUJER,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LAS TINAJAS,05370,1,PRIVADA,NINGUNO,4801,0900400010369,0369,075,19.35672152,-99.2847983,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
315747,8392453,,CLÍNICA DE LA MUJER,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE SANTA FE,05300,1,PRIVADA,NINGUNO,4801,0900400010369,0369,075,19.3570441,-99.28481633,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
311277,8561488,,CLÍNICA DERMATOLÓGICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,VISTA HERMOSA,05100,1,AVENIDA,LOMA DE LA PALMA,1813,0900400010176,0176,003,19.38267523,-99.26746659,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
312690,881615,,CLÍNICA NUESTRA SEÑORA DE LA SOLEDAD CONSULTORIO GINECOLOGÍA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CUAJIMALPA,05000,1,AVENIDA,MEXICO,128,0900400010091,0091,002,19.35489592,-99.30093623,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
318868,1003791,,CONSULTORIO DE PEDIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SAN JOSE DE LOS CEDROS,05200,1,CALLE,CAMPANITAS,5,090040001027A,027A,001,19.37086372,-99.28689059,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
315231,9202952,,CONSULTORIO HOMEOPÁTICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,JOSE MARIA CASTORENA,05060,1,CALLE,SAN JOSE DE LOS CEDROS,130,0900400010354,0354,010,19.36657662,-99.28805935,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
