Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
329163,7982745,,CONSULTORIO DE MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
329153,687315,,CONSULTORIO DE MEDICINA INTERNA Y ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
329651,755070,,CONSULTORIO DE OFTAMOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,MAR MEDITERRANEO,124,0901600010054,0054,006,19.45834308,-99.18134083,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
329762,7982805,,CONSULTORIO DE ORTOPEDIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
329754,687296,,CONSULTORIO DE ORTOPEDIA Y TRAMAUTOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
329731,8230245,,CONSULTORIO DE OTORRINILARINGOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320222,687292,,CONSULTORIO DE OTORRINOLARIGOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
320140,6199688,,CONSULTORIO DE PEDIATRÍA CHILDREN S,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,CALLE,ACUEDUCTO RIO HONDO,28,090160001100A,100A,001,19.42202126,-99.2058792,1,2011-03,2011,2018,2020,11,2020-11,denue_09_1120_shp.zip
322117,659382,,CONSULTORIO DE TRANSPLANTE DE CABELLO DE URANGA HAIR CENTER MEXICO,DANIEL BERNARDO DE URANGA CUERVO,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,,0,,PASEO DE LAS PALMAS,735,0901600010834,0834,004,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322098,7444933,,CONSULTORIO DE UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322081,7982799,,CONSULTORIO DE UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322072,7982800,,CONSULTORIO DE UROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324679,687379,,CONSULTORIO DERMATOLOGIA GENERAL Y PEDRITRICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324683,687319,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324687,7444931,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324650,774017,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
324663,7983016,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324639,8230243,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324641,8230413,,CONSULTORIO DERMATOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324260,9145882,,CONSULTORIO ENDOCRINOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324245,687284,,CONSULTORIO ENDOCRINOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324248,762596,,CONSULTORIO ENDOCRINOLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES SECC PALMAS,11540,1,AVENIDA,EJERCITO NACIONAL MEXICANO,826,0901600010444,0444,017,19.43817973,-99.20127345,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
324212,7445018,,CONSULTORIO ESPECIALIDADES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC DE MORALES,11570,1,CALLE,HEGEL,209,0901600010660,0660,002,19.43512596,-99.18803577,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324214,7445017,,CONSULTORIO ESPECIALIDADES 401,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC DE MORALES,11570,1,CALLE,HEGEL,209,0901600010660,0660,002,19.43512596,-99.18803577,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324134,687316,,CONSULTORIO GAESTROENTOROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324074,687267,,CONSULTORIO GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324077,7982802,,CONSULTORIO GASTROENTEROLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324097,687328,,CONSULTORIO GASTROENTEROLOGIA GENERAL Y PEDIATRICA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324103,755069,,CONSULTORIO GASTROENTEROLOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,MAR MEDITERRANEO,124,0901600010054,0054,006,19.45805303,-99.18079743,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
324047,687289,,CONSULTORIO GINECOBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324042,687313,,CONSULTORIO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324040,687393,,CONSULTORIO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324046,763610,,CONSULTORIO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO V SECCION,11520,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
324023,6776338,,CONSULTORIO GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2017-03,2017,2018,2020,11,2020-11,denue_09_1120_shp.zip
324034,8027314,,CONSULTORIO GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324038,9105051,,CONSULTORIO GINECOLOGIA Y OBSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
323847,687268,,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
324016,774000,,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
324027,774003,,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
323823,8230247,,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
323821,8230249,,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
323830,687290,,CONSULTORIO GINECOLOGICO Y OBSTETRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
323785,687366,,CONSULTORIO GINECOSTETRICIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
323732,758472,,CONSULTORIO HOMEOPATICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,AVENIDA,CALZADA MEXICO TACUBA,469,0901600010069,0069,016,19.45489168,-99.17809893,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
323683,8027330,,CONSULTORIO INTEGRAL FEMENINO,CIFEM SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,VERONICA ANZURES,11300,1,CALLE,GUTENBERG,61,0901600010603,0603,013,19.4333871,-99.17318093,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
323411,7445099,,CONSULTORIO MEDICCO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
323414,773994,,CONSULTORIO MEDICINA CRITICA INTERNISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
323364,687391,,CONSULTORIO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,617,0901600010552,0552,001,19.43824623,-99.19596541,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
322525,6200185,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS ALTAS,11950,1,AVENIDA,PASEO DE LA REFORMA,2608,0901600011283,1283,005,19.39376341,-99.23950606,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322633,6502301,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11540,1,CALLE,ALFREDO DE MUSSET,650,0901600010641,0641,010,19.43794664,-99.19640959,1,2016-01,2016,2018,2020,11,2020-11,denue_09_1120_shp.zip
326795,660198,,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,REFORMA SOCIAL,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
322495,685015,,CONSULTORIO MÉDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,MAR BLANCO,100,0901600010181,0181,016,19.4542287,-99.1793108,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
