Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
304298,928943,,ESCUELA SECUNDARIA 22 PARA TRABAJADORES ATLITIC,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,TARASQUILLO,30,0900800010086,0086,009,19.32941344,-99.21254317,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
304306,1015892,,ESCUELA SECUNDARIA 312 ARQUÍMIDES CABALLERO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,EL ERMITAÑO,10660,1,CALLE,ESPERANZA,18,0900800010584,0584,005,19.30490379,-99.26631477,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304794,929768,,ESCUELA SECUNDARIA DIURNA 223 JOSÉ MARÍA VELASCO TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LOMAS QUEBRADAS,10000,1,CALLE,SANTIAGO,,0900800010211,0211,029,19.31672187,-99.23936156,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
304876,1051036,,ESCUELA SECUNDARIA DIURNA 91 REPUBLICA DEL PERU VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO ACULCO,10400,1,CALLE,JALAPA,,0900800010194,0194,023,19.32063866,-99.22378146,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304890,1026448,,ESCUELA SECUNDARIA DIURNA ITZJAK RABIN C.C.T. 09DES0262S T.M.,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,ATACAXCO,10378,1,CALLE,POLONI,,0900800010546,0546,033,19.31533804,-99.24894471,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304891,930434,,ESCUELA SECUNDARIA DIURNA ITZJAK RABIN C.C.T. 09DES4262T T.V.,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,ATACAXCO,10378,1,CALLE,POLONI,,0900800010546,0546,033,19.31504871,-99.24836137,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300605,1011223,,ESCUELA SECUNDARIA DIURNA NUMERO 27,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,BARRANCA SECA,10580,1,CALLE,JOSE MORENO SALIDO,1,0900800010315,0315,008,19.30515585,-99.24128178,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301293,1059489,,ESCUELA SECUNDARIA NUM27 ALFREDO E URUCHURTU,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,BARRANCA SECA,10580,1,CALLE,JOSE MORENO SALIDO,,0900800010315,0315,008,19.30515401,-99.24129268,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301792,1059614,,ESCUELA SECUNDARIA REPUBLICA DEL PERU TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO ACULCO,10400,1,CALLE,JALAPA,,0900800010194,0194,023,19.32067684,-99.22379493,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302975,8442727,,INSPECCIÓN ESCOLAR N0. 70 SECUNDARIA 223,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LOMAS QUEBRADAS,10000,1,CALLE,SANTIAGO,,0900800010211,0211,029,19.31675596,-99.2393777,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
303191,929594,,LUIS DONALDO COLOSIO MURRIETA TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,BARRANCA SECA,10580,1,CALLE,FERROCARRIL DE CUERNAVACA,0,090080001032A,032A,001,19.30717604,-99.23606312,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
309869,1020344,,SECUNDARIA DIURNA 223 TURNO MATUTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LOMAS QUEBRADAS,10000,1,CALLE,SANTIAGO,,0900800010211,0211,029,19.31671642,-99.23935899,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
309991,1059551,,SECUNDARIA LUIS DONALDO COLOSIO MURRIETA MATUTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,BARRANCA SECA,10580,1,CALLE,FERROCARRIL DE CUERNAVACA,0,090080001032A,032A,001,19.3071563,-99.23604306,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306205,1023184,,TELESECUNDARIA,VINCULACIÓN SOCIAL,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,MEXICO,928,0900800010283,0283,012,19.31560885,-99.22245952,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
294945,686630,,COLEGIO INGLÉS MICHAEL FARADAY,COLEGIO INGLÉS MICHAEL FARADAY AC,611131,Escuelas de educación secundaria general del sector privado,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANÁHUAC,11320,1,CALLE,LAGO CHAPALA,112,0901600010285,0285,016,19.44180321,-99.17559872,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
296229,778148,,COLEGIO MARÍA MONTESSORI MARTI,COLEGIO MARIA MONTESSORI MARTI SC,611131,Escuelas de educación secundaria general del sector privado,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÓN,11800,1,CALLE,AVENIDA PROGRESO,190,090160001118A,118A,017,19.4028885,-99.17419067,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
290364,772299,,DOCTORA MARGARITA CHJORNE TELESECUNDARIA,SISTEMA PARA EL DESARROLLO INTEGRAL PARA LA FAMILIA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,CERRADA RUFINA,,0901600011156,1156,003,19.4006164,-99.19125072,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
307516,845603,,ESCUELA DIURNA 263 DEPORTE PARA TODOS,SEP,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,NEXTITLA,11420,1,CALLE,MAR MEDITERRANEO,242,0901600010088,0088,004,19.45413402,-99.17505984,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
307499,761594,,ESCUELA DON BENITO JUÁREZ,ESCUELA DON BENITO JUAREZ SECUNDARIA JORNADA AMPLIADA 09DES0030B,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,CALLE,MONTE CAUCASO,935,0901600010919,0919,009,19.41987325,-99.21847715,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304180,846750,,ESCUELA SECUNDARIA #109 LEÓN FELIPE TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ARGENTINA PONIENTE,11230,1,CALLE,RIO URUGUAY,,0901600010105,0105,018,19.45901571,-99.20535966,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304364,6315272,,ESCUELA SECUNDARIA DE LA CIUDAD DE MÉXICO SC,ESCUELA SECUNDARIA DE LA CIUDAD DE MEXICO SC,611131,Escuelas de educación secundaria general del sector privado,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,251 y más personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO,11560,1,AVENIDA,CAMPOS ELISEOS,139,0901600010783,0783,014,19.4292791,-99.19009114,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304677,845730,,ESCUELA SECUNDARIA DIURNA 120 ROSARIO CASTELLANOS,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,UN HOGAR PARA NOSOTROS,11330,1,CALLE,MAESTRO RURAL,57,0901600010088,0088,006,19.44973893,-99.16820711,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
304716,686155,,ESCUELA SECUNDARIA DIURNA 121 RABINDRANATH TAGORE TURNO VESPERTINO,SEP,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,UN HOGAR PARA NOSOTROS,11330,1,AVENIDA,AVENIDA DE LOS MAESTROS,100,0901600010088,0088,006,19.4489375,-99.16685952,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300466,778287,,ESCUELA SECUNDARIA DIURNA N 17,ESCUELA SECUNDARIA DIURNA N 17 CONSTITUCION DE 1857,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CIRCUITO,INTERIOR (AVENIDA PATRIOTISMO),,0901600011207,1207,003,19.40027855,-99.17981445,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300589,688078,,ESCUELA SECUNDARIA DIURNA NO. 260 TURNO VESPERTINO 09DES4260V,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CUAUHTEMOC PENSIL,11490,1,CALLE,LAGO GINEBRA,47,0901600011349,1349,013,19.44491343,-99.19269305,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
300533,760466,,ESCUELA SECUNDARIA DIURNA NO 94 GIUSSEPPE GARIBALDI,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACION,11500,1,CALLE,PRESA SALINILLAS,,0901600010410,0410,001,19.444502,-99.21462627,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300595,760467,,ESCUELA SECUNDARIA DIURNA NO94 GIUSSEPE GARIBALDI TURNO VESPERTINO,ESCUELA SECUNDARIA DIURNA 94 GIUSEPPE GARIBALDI,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACION,11500,1,CALLE,PRESA SALINILLAS,,0901600010410,0410,001,19.4445014,-99.21460828,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300602,753546,,ESCUELA SECUNDARIA DIURNA NUMERO 260 TURNO MATUTINO 09DES0260U,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CUAUHTEMOC PENSIL,11490,1,CALLE,LAGO GINEBRA,47,0901600011349,1349,013,19.44491343,-99.19269305,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300615,776328,,ESCUELA SECUNDARIA DIURNA NUMERO 42 IGNACIO MANUEL ALTAMIRANO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,CARLOS B. ZETINA,109,090160001118A,118A,020,19.40361872,-99.18316609,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300647,776317,,ESCUELA SECUNDARIA DIURNA NÚMERO 97J ENRIQUE PESTALOZZI,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,CIENCIAS,,090160001118A,118A,014,19.40453376,-99.1805122,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
300636,760460,,ESCUELA SECUNDARIA DIURNA TLACAELEL NO 221,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACION,11500,1,CALLE,PRESA SALINILLAS,,0901600010410,0410,001,19.44456864,-99.21661575,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301029,776329,,ESCUELA SECUNDARIA IGNACIO MANUEL ALTAMIRANO TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,CARLOS B. ZETINA,109,090160001118A,118A,020,19.40361872,-99.18316609,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301186,684945,,ESCUELA SECUNDARIA MIXTA-NOCTURNA GABINO BARREDA AC,,611131,Escuelas de educación secundaria general del sector privado,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,AVENIDA,CUITLAHUAC,0,0901600010054,0054,015,19.457739,-99.17942092,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
301192,685032,,ESCUELA SECUNDARIA NAGOYA,SEP,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,VEREDA NACIONAL,87,0901600010181,0181,007,19.45292559,-99.17853788,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
301166,760461,,ESCUELA SECUNDARIA NO 221 TLACAELEL TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACION,11500,1,CALLE,PRESA SALINILLAS,,0901600010410,0410,001,19.44456887,-99.21662284,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301217,685107,,ESCUELA SECUNDARIA NO. 29 MARIANO ESCOBEDO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,VEREDA NACIONAL,87,0901600010181,0181,007,19.45292559,-99.17853788,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
301302,761595,,ESCUELA SECUNDARIA PARA TRABAJADORES,ESCUELA SECUNDARIA NUM 48 DSN090048I,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,CALLE,MONTE CAUCASO,935,0901600010919,0919,009,19.41987325,-99.21847715,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301755,688111,,ESCUELA SECUNDARIA PROFESOR DAVID PRÓSPERO CARDONA,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,PENSIL,11430,1,CALLE,DANIEL CABRERA,21,0901600011349,1349,017,19.44807838,-99.19380364,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
303308,762845,,IDA APPENDINI DAGASSO SECUNDARIA NUMERO 66 TURNO MATUTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA 09DESO0066Q,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO II SECCION,11530,1,CALLE,JORGE BERNAD SHAW,25,0901600010637,0637,028,19.43163492,-99.20459675,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
303311,762846,,IDA APPENDINI DAGASSO SECUNDARIA NUMERO 66 TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA 09DES4066R,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO II SECCION,11530,1,CALLE,JORGE BERNAD SHAW,25,0901600010637,0637,028,19.43163492,-99.20459675,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
308636,845621,,SECUNDARIA 120 ROSARIO CASTELLANOS MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,UN HOGAR PARA NOSOTROS,11330,1,CALLE,MAESTRO RURAL,57,0901600010088,0088,006,19.44973893,-99.16820711,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
308653,758540,,SECUNDARIA 15 ALBERT EINSTEIN TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,UN HOGAR PARA NOSOTROS,11330,1,AVENIDA,CALZADA MEXICO TACUBA,215,0901600010209,0209,004,19.44969534,-99.1719524,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
309821,758542,,SECUNDARIA ALBERT EINSTEIN 15,SEP MATUTINO,611132,Escuelas de educación secundaria general del sector público,Infancias,Secundaria general,Adolescencia (12 a 14 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,1,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,UN HOGAR PARA NOSOTROS,11330,1,AVENIDA,CALZADA MEXICO TACUBA,215,0901600010209,0209,004,19.44984635,-99.17205535,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
