Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
317809,725420,09007621111006121000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CERRO DE LA ESTRELLA,09860,1,CALLE,CATARROJA,37,0900700011890,1890,013,19.32636634,-99.07633964,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310389,726617,09007621111007411000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,ALAMO,,0900700014170,4170,009,19.3215997,-99.05810726,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314603,728735,09007621111006681000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA COLMENA,09170,1,CALLE,JOSE MARIA GUTIERREZ,0,090070001369A,369A,013,19.37144398,-98.99999047,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310375,732614,09007621111005751000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS DE LA ESTANCIA,09640,1,AVENIDA,GUANABANA,44,0900700014077,4077,002,19.33751774,-99.01642154,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317876,733272,09007621111006531000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,2A AMPLI SANTIAGO ACAHUATEPEC,09609,1,CALLE,JACARANDAS,2,0900700012738,2738,039,19.34647122,-99.01143309,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310357,734360,09007621111002651000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SANTA CRUZ MEYEHUALCO,09700,1,CALLE,GUADALUPE VICTORIA,45,0900700013863,3863,002,19.33940235,-99.04407223,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318642,734521,09007621111006251000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE SANTA CRUZ MEYEHUALCO,09700,1,CALLE,JAVIER MINA,3,0900700011763,1763,007,19.3407762,-99.03926952,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314738,735378,09007621111005671000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,XALPA,09640,1,CALLE,2,,0900700013083,3083,007,19.33696505,-99.01688229,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317905,750788,09007621111007381000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN IGNACIO,09000,1,CALLE,5 DE MAYO,,0900700010746,0746,001,19.36143426,-99.09434202,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317910,750820,09007621111002601000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LA ASUNCION,09000,1,CALLE,AZTECAS,49,0900700010746,0746,018,19.36292222,-99.0920138,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314591,756272,09007621111003451000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA EDUCATIVA,09219,1,CALLE,GENERAL A LEON LOYOLA,26,0900700010036,0036,016,19.388243,-99.05010623,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314586,756287,09007621111001161000000000U9,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,GENERAL A LEON LOYOLA,0,0900700010036,0036,017,19.38689037,-99.05090902,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314574,756313,09007621111004821000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,BENITO JUAREZ,11,0900700010036,0036,057,19.38797292,-99.05391261,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318656,761909,09007621111002301000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA 3RA SECCION,09310,1,CALLE,24 DE MARZO DE 1867,2211,0900700010214,0214,025,19.38213314,-99.0616111,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319392,769713,09007621111004871000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL PARAISO,09230,1,CALLE,CUAUHTEMOC,10,0900700010445,0445,005,19.37824379,-99.03460634,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319393,769801,09007621111002421000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL PARAISO,09230,1,CALLE,CORONADO,7,0900700010445,0445,017,19.37687708,-99.03561005,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319387,769986,09007621111006081000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL PARAISO,09230,1,CALLE,CUAUHTEMOC,12,0900700010445,0445,005,19.37816433,-99.03471311,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317776,770864,09007621111004331000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA NORTE,09140,1,CALLE,MARCOS LOPEZ JIMENEZ,16,0900700010623,0623,004,19.375917,-99.01583746,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314570,7728181,09007621111008601000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,PERIFERICO,CANAL DE SAN JUAN,128,0900700010021,0021,004,19.39296618,-99.05904712,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
311148,7737349,09007621111008671000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,23 DE JULIO DE 1859,2004,0900700014908,4908,014,19.38367823,-99.07305531,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317735,776981,09007621111003981000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA SUR,09530,1,CALLE,JOSE DEL RIO,85,0900700010619,0619,002,19.37197871,-99.02014402,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317754,777072,09007621111004771000000000U2,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA SUR,09230,1,CALLE,CAYETANO ANDRADE,32,0900700010619,0619,017,19.36971695,-99.02354483,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318615,777705,09007621111007191000000000U0,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTHA ACATITLA SUR,09230,1,CALLE,ESCUADRON TRUJANO,32,0900700010619,0619,017,19.36932199,-99.02373487,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319334,7792960,09007621111008701000000000U5,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VALLE DEL SUR,09819,1,CALLE,LEGUMINOSAS,9,0900700011354,1354,019,19.34621678,-99.11534804,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310948,782565,09007621111000361000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA,09310,1,CALLE,BATALLA DE CASABLANCA,1845,0900700014908,4908,008,19.3806209,-99.06866191,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
311044,782648,09007621111002391000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA TERCERA SECCION,09310,1,CALLE,12 DE JULIO DE 1859,1751,0900700014908,4908,017,19.3816822,-99.07433001,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
319383,783263,09007621111006171000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA TERCERA SECCION,09310,1,EJE VIAL,M BUENDIA 5 SUR LEYES DE REFORMA,0,0900700010411,0411,015,19.37782306,-99.07110926,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319369,783421,09007621111000201000000000U4,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA 3RA SECCION,09310,1,AVENIDA,GUERRA DE REFORMA,801,0900700010426,0426,012,19.37375395,-99.0706144,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319299,7903539,09007621111008121000000000U6,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VICENTE GUERRERO,09200,1,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,,0900700011053,1053,015,19.355205,-99.05753363,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
317913,793033,09007621111004141000000000U8,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ZU SANTA MARIA AZTAHUACAN,09570,1,CALLE,MIGUEL ALLENDE,2015,0900700011509,1509,023,19.35022548,-99.03965585,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318596,794047,09007621111000881000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1997,09260,1,CALLE,GENERAL ANTONIO NORZAGARAY,83,090070001127A,127A,004,19.34978549,-99.05888227,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319268,794247,09007621111002131000000000U1,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,PROFESOR JESUS ROMERO FLORES,3,0900700011462,1462,023,19.34573918,-99.05815828,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
311041,798228,09007621111003511000000000U3,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,VICENTE GUERRERO,09200,1,AVENIDA,SAMUEL GOMPERS,193,0900700014734,4734,030,19.35078761,-99.0494001,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
318590,798380,09007621111004231000000000U7,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SANTA CRUZ MEYEHUALCO,09700,1,CALLE,41,120,0900700011316,1316,035,19.34919896,-99.04183565,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317819,802013,09007621111000661000000000U9,CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,Salud,Consultorio de medicina general,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ERMITA ZARAGOZA,09180,1,ANDADOR,JOSE BRITO,0,0900700012494,2494,020,19.36483567,-99.00077582,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
