Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
308281,8583362,09008621421000011000000000U8,CONSULTORIO DE PSIQUIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSIQUIATR,0,0,1,1,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
308283,8616446,09008621113002731000000000U2,CONSULTORIO DE PSIQUIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSIQUIATR,0,0,1,1,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
308277,8616509,09008621113002881000000000U5,CONSULTORIO DE PSIQUIATRIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,PSIQUIATR,0,0,1,1,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
307305,8616453,09008621113002791000000000U6,CONSULTORIO DE REUMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
308192,8616506,09008621113002861000000000U7,CONSULTORIO DE REUMATOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313608,8583252,09008621113002091000000000U1,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313611,9686069,09008621113003401000000000U1,CONSULTORIO GINECOLOGICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
313155,8391949,09008621113001421000000000U1,CONSULTORIO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313160,8583039,09008621113001711000000000U5,CONSULTORIO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313156,929101,09008621113000771000000000U6,CONSULTORIO MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
311083,10140727,09008621113003322000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31177981,-99.2203887,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
319932,1023349,09008621113000471000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319929,1060426,09008621113000281000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
310268,11414714,09008621113003581000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31177981,-99.2203887,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
310279,11414718,09008621113003361000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
310275,11611163,09008621113003251000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31177981,-99.2203887,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
314700,7923825,09008621113001541000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314572,8583092,09008621113001821000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310448,8583145,09008621113001891000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310444,8583149,09008621113001932000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
310440,8583202,09008621113002011000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314735,8583254,09008621113002111000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314813,8583474,09008621113002491000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314569,8583523,09008621113002551000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
314602,929073,09008621113000651000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310350,929089,09008621113001201000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310359,929090,09008621113001091000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310355,929091,09008621113000982001000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310453,929112,09008621113000861000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
314044,1060403,09008621113001281000000000U9,CONSULTORIO MEDICO CIRUGIA GENERAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314009,929113,09008621113000933001000000U6,CONSULTORIO MEDICO CIRUGIA GENERAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
314023,929114,09008621113000511000000000U0,CONSULTORIO MEDICO CIRUGIA GENERAL,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
313394,10369686,09008621113003382000000000U3,CONSULTORIO MEDICO DE ESPECIALIDAD,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
313403,8387045,09008621113003051000000000U4,CONSULTORIO MEDICO DE ESPECIALIDAD,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313395,8583201,09008621113002001000000000U0,CONSULTORIO MEDICO DE ESPECIALIDAD,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31148356,-99.2205379,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313399,9171818,09008621113003121000000000U5,CONSULTORIO MEDICO DE ESPECIALIDAD,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313181,1023325,09008621113000661000000000U3,CONSULTORIO MEDICO DE ESPECIALIDADES,CONSULTORIO 217 SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
313212,8583524,09008621113002561000000000U3,CONSULTORIO MEDICO DE ESPECIALIDADES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313216,9055826,09008621113002971000000000U4,CONSULTORIO MEDICO DE ESPECIALIDADES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
313201,929104,09008621113001141000000000U5,CONSULTORIO MEDICO DE ESPECIALIDADES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
313183,929115,09008621113001191000000000U0,CONSULTORIO MEDICO DE ESPECIALIDADES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310281,929066,09008621113000501000000000U1,CONSULTORIO MEDICO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
310289,929081,09008621113000881000000000U7,CONSULTORIO MEDICO GINECOLOGIA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
311085,10179408,09008621113003231000000000U2,CONSULTORIO PEDIATRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
311057,10274687,09008621113003511000000000U7,CONSULTORIO PEDIATRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
311074,8391947,09008621111000762000000000U3,CONSULTORIO PEDIATRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
311037,8616451,09008621113002771000000000U8,CONSULTORIO PEDIATRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,CAMINO A SANTA TERESA,1055,0900800010283,0283,031,19.31117252,-99.22086873,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
311094,8616500,09008621113002811000000000U2,CONSULTORIO PEDIATRICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,PERIFERICO,BOULEVARD ADOLFO RUIZ CORTINES,1055,0900800010283,0283,031,19.31228683,-99.2203688,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
